timestamp,venue,FS Peak,Peak C,SPL Fast,SPL A Fast,SPL C Fast,SPL Slow,SPL A Slow,SPL C Slow,Leq 1,LAeq 1,LCeq 1,LAeq 1s,LAeq 3,LAeq 6,LAeq 10s,LCeq 3,LCeq 10s,Leq 10s C-A,Exposure O,Exposure N,LAeq_10s_computed,sub63_10s,sub63_1min,light,violation,overload,yellow_limit,red_limit
2026-07-01T17:11:33.887-04:00,Fountain Square,-55.86,87.78,74.49,73.09,76.25,73.75,72.35,75.85,,,,,,,,,,,,,71.7,74.9,68.3,green,0,0,80,90
2026-07-01T17:11:34.898-04:00,Fountain Square,-56.81,84.17,72.37,70.97,74.16,73.46,72.06,75.56,,,,,,,,,,,,,71.7,73.9,68.1,green,0,0,80,90
2026-07-01T17:11:35.909-04:00,Fountain Square,-56.01,86.89,74.15,72.75,76.49,73.95,72.55,76.05,,,,,,,,,,,,,71.9,73.8,68.5,green,0,0,80,90
2026-07-01T17:11:36.921-04:00,Fountain Square,-55.93,84.01,74.32,72.92,76.88,73.83,72.43,75.93,,,,,,,,,,,,,72.0,73.5,68.4,green,0,0,80,90
2026-07-01T17:11:37.932-04:00,Fountain Square,-55.82,85.8,74.57,73.17,76.57,73.8,72.4,75.9,,,,,,,,,,,,,72.1,74.2,68.4,green,0,0,80,90
2026-07-01T17:11:38.943-04:00,Fountain Square,-56.04,83.08,74.08,72.68,75.46,74.17,72.77,76.27,,,,,,,,,,,,,72.2,74.6,68.8,green,0,0,80,90
2026-07-01T17:11:39.953-04:00,Fountain Square,-56.14,82.16,73.86,72.46,75.02,74.66,73.26,76.76,,,,,,,,,,,,,72.3,75.2,69.3,green,0,0,80,90
2026-07-01T17:11:40.964-04:00,Fountain Square,-56.03,84.48,74.12,72.72,77.13,74.65,73.25,76.75,,,,,,,,,,,,,72.5,72.7,69.2,green,0,0,80,90
2026-07-01T17:11:41.976-04:00,Fountain Square,-55.4,85.57,75.5,74.1,77.01,74.65,73.25,76.75,,,,,,,,,,,,,72.6,75.8,69.2,green,0,0,80,90
2026-07-01T17:11:42.986-04:00,Fountain Square,-56.02,86.66,74.13,72.73,76.51,74.84,73.44,76.94,,,,,,,,,,,,,72.7,72.5,69.4,green,0,0,80,90
2026-07-01T17:11:43.998-04:00,Fountain Square,-55.69,83.48,74.87,73.47,76.19,75.11,73.71,77.21,,,,,,,,,,,,,72.9,72.7,69.7,green,0,0,80,90
2026-07-01T17:11:45.008-04:00,Fountain Square,-55.23,86.03,75.89,74.49,77.78,75.35,73.95,77.45,,,,,,,,,,,,,73.1,72.9,70.0,green,0,0,80,90
2026-07-01T17:11:46.019-04:00,Fountain Square,-55.71,88.34,74.83,73.43,77.48,75.89,74.49,77.99,,,,,,,,,,,,,73.3,73.4,70.5,green,0,0,80,90
2026-07-01T17:11:47.031-04:00,Fountain Square,-53.36,88.96,80.03,78.63,82.3,76.82,75.42,78.92,,,,,,,,,,,,,73.5,75.7,71.4,green,0,0,80,90
2026-07-01T17:11:48.042-04:00,Fountain Square,-54.25,86.63,78.06,76.66,80.53,76.53,75.13,78.63,,,,,,,,,,,,,73.8,73.8,71.1,green,0,0,80,90
2026-07-01T17:11:49.053-04:00,Fountain Square,-54.28,91.13,78.0,76.6,80.68,76.67,75.27,78.77,,,,,,,,,,,,,74.1,72.9,71.3,green,0,0,80,90
2026-07-01T17:11:50.064-04:00,Fountain Square,-54.41,86.8,77.7,76.3,79.8,76.63,75.23,78.73,,,,,,,,,,,,,74.3,73.0,71.2,green,0,0,80,90
2026-07-01T17:11:51.074-04:00,Fountain Square,-54.36,88.7,77.82,76.42,79.53,77.37,75.97,79.47,,,,,,,,,,,,,74.5,75.2,72.0,green,0,0,80,90
2026-07-01T17:11:52.086-04:00,Fountain Square,-54.8,90.36,76.85,75.45,79.69,77.36,75.96,79.46,,,,,,,,,,,,,74.8,71.4,72.0,green,0,0,80,90
2026-07-01T17:11:53.097-04:00,Fountain Square,-54.62,89.85,77.23,75.83,78.43,77.92,76.52,80.02,,,,,,,,,,,,,75.1,75.8,72.5,green,0,0,80,90
2026-07-01T17:11:54.109-04:00,Fountain Square,-55.03,89.76,76.33,74.93,78.91,76.91,75.51,79.01,,,,,,,,,,,,,75.4,74.0,71.5,green,0,0,80,90
2026-07-01T17:11:55.120-04:00,Fountain Square,-54.66,87.8,77.17,75.77,79.21,77.06,75.66,79.16,,,,,,,,,,,,,75.5,73.1,71.7,green,0,0,80,90
2026-07-01T17:11:56.132-04:00,Fountain Square,-53.51,90.76,79.71,78.31,81.63,77.75,76.35,79.85,,,,,,,,,,,,,75.6,73.5,72.3,green,0,0,80,90
2026-07-01T17:11:57.143-04:00,Fountain Square,-54.24,86.51,78.09,76.69,79.98,77.5,76.1,79.6,,,,,,,,,,,,,75.8,73.7,72.1,green,0,0,80,90
2026-07-01T17:11:58.155-04:00,Fountain Square,-54.9,90.75,76.62,75.22,79.3,77.11,75.71,79.21,,,,,,,,,,,,,75.8,71.6,71.7,green,0,0,80,90
2026-07-01T17:11:59.167-04:00,Fountain Square,-54.95,84.69,76.51,75.11,78.61,77.21,75.81,79.31,,,,,,,,,,,,,75.9,73.7,71.8,green,0,0,80,90
2026-07-01T17:12:00.178-04:00,Fountain Square,-54.66,89.9,77.16,75.76,78.27,77.55,76.15,79.65,,,,,,,,,,,,,76.0,71.8,72.2,green,0,0,80,90
2026-07-01T17:12:01.190-04:00,Fountain Square,-53.61,92.57,79.48,78.08,81.37,78.62,77.22,80.72,,,,,,,,,,,,,76.1,74.7,73.2,green,0,0,80,90
2026-07-01T17:12:02.201-04:00,Fountain Square,-54.65,90.06,77.17,75.77,79.33,77.98,76.58,80.08,,,,,,,,,,,,,76.2,73.6,72.6,green,0,0,80,90
2026-07-01T17:12:03.212-04:00,Fountain Square,-54.61,91.05,77.26,75.86,80.13,77.19,75.79,79.29,,,,,,,,,,,,,76.2,71.9,71.8,green,0,0,80,90
2026-07-01T17:12:04.224-04:00,Fountain Square,-54.26,86.27,78.04,76.64,79.55,77.53,76.13,79.63,,,,,,,,,,,,,76.2,74.8,72.1,green,0,0,80,90
2026-07-01T17:12:05.235-04:00,Fountain Square,-54.59,86.04,77.31,75.91,79.11,77.59,76.19,79.69,,,,,,,,,,,,,76.3,74.2,72.2,green,0,0,80,90
2026-07-01T17:12:06.246-04:00,Fountain Square,-54.29,85.78,77.97,76.57,79.55,77.03,75.63,79.13,,,,,,,,,,,,,76.2,71.1,71.6,green,0,0,80,90
2026-07-01T17:12:07.257-04:00,Fountain Square,-54.37,86.81,77.8,76.4,79.01,77.1,75.7,79.2,,,,,,,,,,,,,76.2,73.5,71.7,green,0,0,80,90
2026-07-01T17:12:08.269-04:00,Fountain Square,-55.01,85.86,76.37,74.97,79.17,77.38,75.98,79.48,,,,,,,,,,,,,76.2,72.0,72.0,green,0,0,80,90
2026-07-01T17:12:09.281-04:00,Fountain Square,-54.62,90.24,77.24,75.84,79.02,77.4,76.0,79.5,,,,,,,,,,,,,76.2,75.7,72.0,green,0,0,80,90
2026-07-01T17:12:10.293-04:00,Fountain Square,-54.73,89.92,76.99,75.59,79.01,76.92,75.52,79.02,,,,,,,,,,,,,76.1,75.0,71.5,green,0,0,80,90
2026-07-01T17:12:11.304-04:00,Fountain Square,-55.11,88.65,76.15,74.75,78.76,76.93,75.53,79.03,,,,,,,,,,,,,76.0,73.4,71.5,green,0,0,80,90
2026-07-01T17:12:12.316-04:00,Fountain Square,-53.89,91.66,78.87,77.47,80.21,76.88,75.48,78.98,,,,,,,,,,,,,75.8,73.1,71.5,green,0,0,80,90
2026-07-01T17:12:13.328-04:00,Fountain Square,-55.4,86.05,75.51,74.11,78.29,76.66,75.26,78.76,,,,,,,,,,,,,75.8,73.6,71.3,green,0,0,80,90
2026-07-01T17:12:14.340-04:00,Fountain Square,-55.23,87.6,75.9,74.5,77.54,75.8,74.4,77.9,,,,,,,,,,,,,75.6,76.4,70.4,green,0,0,80,90
2026-07-01T17:12:15.351-04:00,Fountain Square,-54.92,85.34,76.58,75.18,78.92,76.36,74.96,78.46,,,,,,,,,,,,,75.5,75.6,71.0,green,0,0,80,90
2026-07-01T17:12:16.362-04:00,Fountain Square,-55.11,85.34,76.16,74.76,78.56,75.87,74.47,77.97,,,,,,,,,,,,,75.4,76.7,70.5,green,0,0,80,90
2026-07-01T17:12:17.374-04:00,Fountain Square,-55.11,84.16,76.16,74.76,77.93,75.4,74.0,77.5,,,,,,,,,,,,,75.2,73.7,70.0,green,0,0,80,90
2026-07-01T17:12:18.385-04:00,Fountain Square,-55.76,84.57,74.7,73.3,76.05,75.34,73.94,77.44,,,,,,,,,,,,,75.0,76.2,69.9,green,0,0,80,90
2026-07-01T17:12:19.397-04:00,Fountain Square,-55.32,86.15,75.68,74.28,77.95,75.1,73.7,77.2,,,,,,,,,,,,,74.8,75.7,69.7,green,0,0,80,90
2026-07-01T17:12:20.409-04:00,Fountain Square,-55.18,89.06,76.0,74.6,77.72,75.57,74.17,77.67,,,,,,,,,,,,,74.6,75.6,70.2,green,0,0,80,90
2026-07-01T17:12:21.420-04:00,Fountain Square,-55.63,84.95,75.01,73.61,76.4,75.18,73.78,77.28,,,,,,,,,,,,,74.4,74.5,69.8,green,0,0,80,90
2026-07-01T17:12:22.431-04:00,Fountain Square,-55.77,87.34,74.7,73.3,76.11,74.35,72.95,76.45,,,,,,,,,,,,,74.2,73.7,69.0,green,0,0,80,90
2026-07-01T17:12:23.443-04:00,Fountain Square,-56.9,83.93,72.19,70.79,73.73,74.26,72.86,76.36,,,,,,,,,,,,,74.0,75.5,68.9,green,0,0,80,90
2026-07-01T17:12:24.454-04:00,Fountain Square,-55.53,84.1,75.21,73.81,76.41,74.12,72.72,76.22,,,,,,,,,,,,,73.8,75.3,68.7,green,0,0,80,90
2026-07-01T17:12:25.465-04:00,Fountain Square,-57.23,81.51,71.45,70.05,73.42,73.12,71.72,75.22,,,,,,,,,,,,,73.6,73.0,67.7,green,0,0,80,90
2026-07-01T17:12:26.476-04:00,Fountain Square,-55.78,88.03,74.66,73.26,76.24,73.93,72.53,76.03,,,,,,,,,,,,,73.4,75.7,68.5,green,0,0,80,90
2026-07-01T17:12:27.487-04:00,Fountain Square,-56.87,85.02,72.26,70.86,73.85,72.86,71.46,74.96,,,,,,,,,,,,,73.1,72.7,67.5,green,0,0,80,90
2026-07-01T17:12:28.500-04:00,Fountain Square,-56.3,84.06,73.52,72.12,76.48,73.68,72.28,75.78,,,,,,,,,,,,,73.0,74.0,68.3,green,0,0,80,90
2026-07-01T17:12:29.510-04:00,Fountain Square,-56.38,84.16,73.33,71.93,75.93,73.19,71.79,75.29,,,,,,,,,,,,,72.8,72.5,67.8,green,0,0,80,90
2026-07-01T17:12:30.523-04:00,Fountain Square,-56.28,84.96,73.55,72.15,75.03,73.14,71.74,75.24,,,,,,,,,,,,,72.6,73.4,67.7,green,0,0,80,90
2026-07-01T17:12:31.534-04:00,Fountain Square,-56.01,88.56,74.16,72.76,76.66,73.08,71.68,75.18,,,,,,,,,,,,,72.3,74.4,67.7,green,0,0,80,90
2026-07-01T17:12:32.545-04:00,Fountain Square,-56.22,85.75,73.69,72.29,74.84,73.09,71.69,75.19,,,,,,,,,,,,,72.2,74.5,67.7,green,0,0,80,90
2026-07-01T17:12:33.555-04:00,Fountain Square,-56.61,80.94,72.82,71.42,74.36,73.44,72.04,75.54,,,,,,,,,,,,,72.0,73.7,68.0,green,0,0,80,90
2026-07-01T17:12:34.567-04:00,Fountain Square,-56.26,86.41,73.59,72.19,76.22,73.06,71.66,75.16,,,,,,,,,,,,,71.9,73.7,67.7,green,0,0,80,90
2026-07-01T17:12:35.578-04:00,Fountain Square,-55.84,86.7,74.53,73.13,77.56,73.18,71.78,75.28,,,,,,,,,,,,,71.8,73.5,67.8,green,0,0,80,90
2026-07-01T17:12:36.590-04:00,Fountain Square,-57.24,84.56,71.43,70.03,73.09,72.44,71.04,74.54,,,,,,,,,,,,,71.8,72.1,67.0,green,0,0,80,90
2026-07-01T17:12:37.601-04:00,Fountain Square,-56.6,86.82,72.85,71.45,75.04,72.43,71.03,74.53,,,,,,,,,,,,,71.7,72.3,67.0,green,0,0,80,90
2026-07-01T17:12:38.613-04:00,Fountain Square,-56.48,84.19,73.12,71.72,74.49,73.12,71.72,75.22,,,,,,,,,,,,,71.6,71.0,67.7,green,0,0,80,90
2026-07-01T17:12:39.623-04:00,Fountain Square,-56.22,83.06,73.7,72.3,74.93,73.28,71.88,75.38,,,,,,,,,,,,,71.6,72.2,67.9,green,0,0,80,90
2026-07-01T17:12:40.634-04:00,Fountain Square,-56.08,86.93,74.01,72.61,76.27,73.82,72.42,75.92,,,,,,,,,,,,,71.6,72.4,68.4,green,0,0,80,90
2026-07-01T17:12:41.645-04:00,Fountain Square,-57.49,83.0,70.86,69.46,72.7,72.85,71.45,74.95,,,,,,,,,,,,,71.7,70.3,67.5,green,0,0,80,90
2026-07-01T17:12:42.656-04:00,Fountain Square,-55.64,88.53,74.99,73.59,76.97,74.08,72.68,76.18,,,,,,,,,,,,,71.7,72.1,68.7,green,0,0,80,90
2026-07-01T17:12:43.668-04:00,Fountain Square,-55.4,84.96,75.51,74.11,78.1,73.95,72.55,76.05,,,,,,,,,,,,,71.7,70.8,68.5,green,0,0,80,90
2026-07-01T17:12:44.678-04:00,Fountain Square,-55.53,87.95,75.23,73.83,77.81,73.83,72.43,75.93,,,,,,,,,,,,,71.8,72.2,68.4,green,0,0,80,90
2026-07-01T17:12:45.690-04:00,Fountain Square,-55.79,88.81,74.64,73.24,77.65,73.77,72.37,75.87,,,,,,,,,,,,,71.9,70.3,68.4,green,0,0,80,90
2026-07-01T17:12:46.701-04:00,Fountain Square,-55.67,88.3,74.91,73.51,77.78,73.44,72.04,75.54,,,,,,,,,,,,,71.9,70.0,68.0,green,0,0,80,90
2026-07-01T17:12:47.711-04:00,Fountain Square,-55.8,88.16,74.62,73.22,77.1,74.14,72.74,76.24,,,,,,,,,,,,,72.1,68.4,68.7,green,0,0,80,90
2026-07-01T17:12:48.723-04:00,Fountain Square,-55.34,87.87,75.64,74.24,77.01,74.78,73.38,76.88,,,,,,,,,,,,,72.2,70.6,69.4,green,0,0,80,90
2026-07-01T17:12:49.734-04:00,Fountain Square,-56.22,86.19,73.7,72.3,75.28,74.89,73.49,76.99,,,,,,,,,,,,,72.4,70.4,69.5,green,0,0,80,90
2026-07-01T17:12:50.745-04:00,Fountain Square,-56.26,85.43,73.6,72.2,76.7,74.67,73.27,76.77,,,,,,,,,,,,,72.6,71.3,69.3,green,0,0,80,90
2026-07-01T17:12:51.756-04:00,Fountain Square,-55.06,88.59,76.26,74.86,77.96,75.6,74.2,77.7,,,,,,,,,,,,,72.8,70.8,70.2,green,0,0,80,90
2026-07-01T17:12:52.767-04:00,Fountain Square,-55.47,86.45,75.36,73.96,78.35,75.43,74.03,77.53,,,,,,,,,,,,,73.0,70.6,70.0,green,0,0,80,90
2026-07-01T17:12:53.780-04:00,Fountain Square,-55.31,88.65,75.7,74.3,78.32,75.51,74.11,77.61,,,,,,,,,,,,,73.2,70.1,70.1,green,0,0,80,90
2026-07-01T17:12:54.791-04:00,Fountain Square,-55.31,86.67,75.72,74.32,77.52,75.9,74.5,78.0,,,,,,,,,,,,,73.4,72.4,70.5,green,0,0,80,90
2026-07-01T17:12:55.803-04:00,Fountain Square,-55.51,83.99,75.27,73.87,77.62,76.35,74.95,78.45,,,,,,,,,,,,,73.7,72.4,71.0,green,0,0,80,90
2026-07-01T17:12:56.815-04:00,Fountain Square,-55.41,84.77,75.49,74.09,78.38,76.09,74.69,78.19,,,,,,,,,,,,,73.9,70.3,70.7,green,0,0,80,90
2026-07-01T17:12:57.827-04:00,Fountain Square,-54.56,90.17,77.37,75.97,78.47,76.66,75.26,78.76,,,,,,,,,,,,,74.2,71.0,71.3,green,0,0,80,90
2026-07-01T17:12:58.838-04:00,Fountain Square,-54.55,88.25,77.4,76.0,79.16,76.99,75.59,79.09,,,,,,,,,,,,,74.4,72.2,71.6,green,0,0,80,90
2026-07-01T17:12:59.850-04:00,Fountain Square,-54.79,88.17,76.86,75.46,79.03,76.44,75.04,78.54,,,,,,,,,,,,,74.6,73.4,71.0,green,0,0,80,90
2026-07-01T17:13:00.862-04:00,Fountain Square,-54.84,87.15,76.76,75.36,79.33,76.55,75.15,78.65,,,,,,,,,,,,,74.7,72.2,71.2,green,0,0,80,90
2026-07-01T17:13:01.873-04:00,Fountain Square,-54.15,89.7,78.3,76.9,79.41,77.47,76.07,79.57,,,,,,,,,,,,,74.9,73.6,72.1,green,0,0,80,90
2026-07-01T17:13:02.884-04:00,Fountain Square,-54.43,87.69,77.66,76.26,80.28,77.0,75.6,79.1,,,,,,,,,,,,,75.1,71.3,71.6,green,0,0,80,90
2026-07-01T17:13:03.895-04:00,Fountain Square,-54.63,91.4,77.22,75.82,79.52,77.71,76.31,79.81,,,,,,,,,,,,,75.3,75.0,72.3,green,0,0,80,90
2026-07-01T17:13:04.906-04:00,Fountain Square,-53.85,90.57,78.97,77.57,80.23,77.98,76.58,80.08,,,,,,,,,,,,,75.4,75.0,72.6,green,0,0,80,90
2026-07-01T17:13:05.918-04:00,Fountain Square,-54.41,86.89,77.7,76.3,79.31,77.37,75.97,79.47,,,,,,,,,,,,,75.6,74.0,72.0,green,0,0,80,90
2026-07-01T17:13:06.928-04:00,Fountain Square,-54.88,85.76,76.66,75.26,78.64,77.42,76.02,79.52,,,,,,,,,,,,,75.7,73.4,72.0,green,0,0,80,90
2026-07-01T17:13:07.939-04:00,Fountain Square,-54.94,87.2,76.53,75.13,79.53,77.62,76.22,79.72,,,,,,,,,,,,,75.9,73.0,72.2,green,0,0,80,90
2026-07-01T17:13:08.952-04:00,Fountain Square,-55.45,86.22,75.41,74.01,76.78,77.12,75.72,79.22,,,,,,,,,,,,,75.9,77.3,71.7,green,0,0,80,90
2026-07-01T17:13:09.963-04:00,Fountain Square,-53.94,87.54,78.76,77.36,80.06,78.33,76.93,80.43,,,,,,,,,,,,,76.1,77.5,72.9,green,0,0,80,90
2026-07-01T17:13:10.975-04:00,Fountain Square,-54.36,90.44,77.83,76.43,79.75,77.87,76.47,79.97,,,,,,,,,,,,,76.2,76.1,72.5,green,0,0,80,90
2026-07-01T17:13:11.985-04:00,Fountain Square,-54.69,87.36,77.09,75.69,80.03,78.24,76.84,80.34,,,,,,,,,,,,,76.3,76.6,72.8,green,0,0,80,90
2026-07-01T17:13:12.997-04:00,Fountain Square,-53.97,90.3,78.69,77.29,80.07,77.53,76.13,79.63,,,,,,,,,,,,,76.4,76.4,72.1,green,0,0,80,90
2026-07-01T17:13:14.007-04:00,Fountain Square,-54.82,89.54,76.81,75.41,79.9,77.29,75.89,79.39,,,,,,,,,,,,,76.4,76.0,71.9,green,0,0,80,90
2026-07-01T17:13:15.019-04:00,Fountain Square,-53.93,86.45,78.77,77.37,80.3,77.88,76.48,79.98,,,,,,,,,,,,,76.4,77.9,72.5,green,0,0,80,90
2026-07-01T17:13:16.030-04:00,Fountain Square,-53.84,87.63,78.97,77.57,81.35,78.18,76.78,80.28,,,,,,,,,,,,,76.4,76.8,72.8,green,0,0,80,90
2026-07-01T17:13:17.040-04:00,Fountain Square,-54.5,86.01,77.52,76.12,79.64,77.31,75.91,79.41,,,,,,,,,,,,,76.4,77.4,71.9,green,0,0,80,90
2026-07-01T17:13:18.052-04:00,Fountain Square,-54.29,92.12,77.98,76.58,80.3,77.69,76.29,79.79,,,,,,,,,,,,,76.3,76.4,72.3,green,0,0,80,90
2026-07-01T17:13:19.064-04:00,Fountain Square,-54.42,88.65,77.69,76.29,79.26,77.57,76.17,79.67,,,,,,,,,,,,,76.3,75.5,72.2,green,0,0,80,90
2026-07-01T17:13:20.075-04:00,Fountain Square,-55.91,84.9,74.38,72.98,76.95,77.19,75.79,79.29,,,,,,,,,,,,,76.3,77.8,71.8,green,0,0,80,90
2026-07-01T17:13:21.087-04:00,Fountain Square,-55.42,87.65,75.47,74.07,78.48,76.49,75.09,78.59,,,,,,,,,,,,,76.2,77.9,71.1,green,0,0,80,90
2026-07-01T17:13:22.097-04:00,Fountain Square,-55.69,88.01,74.87,73.47,76.58,76.38,74.98,78.48,,,,,,,,,,,,,76.0,77.5,71.0,green,0,0,80,90
2026-07-01T17:13:23.108-04:00,Fountain Square,-54.64,85.83,77.2,75.8,78.5,76.67,75.27,78.77,,,,,,,,,,,,,75.9,74.8,71.3,green,0,0,80,90
2026-07-01T17:13:24.120-04:00,Fountain Square,-54.66,88.0,77.15,75.75,78.9,76.43,75.03,78.53,,,,,,,,,,,,,75.8,77.7,71.0,green,0,0,80,90
2026-07-01T17:13:25.131-04:00,Fountain Square,-55.1,88.82,76.18,74.78,78.92,75.59,74.19,77.69,,,,,,,,,,,,,75.7,74.9,70.2,green,0,0,80,90
2026-07-01T17:13:26.142-04:00,Fountain Square,-54.75,85.44,76.95,75.55,78.84,76.07,74.67,78.17,,,,,,,,,,,,,75.5,76.2,70.7,green,0,0,80,90
2026-07-01T17:13:27.153-04:00,Fountain Square,-55.87,87.92,74.47,73.07,76.35,75.48,74.08,77.58,,,,,,,,,,,,,75.3,73.6,70.1,green,0,0,80,90
2026-07-01T17:13:28.164-04:00,Fountain Square,-55.07,89.62,76.25,74.85,78.07,75.83,74.43,77.93,,,,,,,,,,,,,75.1,76.2,70.4,green,0,0,80,90
