timestamp,venue,FS Peak,Peak C,SPL Fast,SPL A Fast,SPL C Fast,SPL Slow,SPL A Slow,SPL C Slow,Leq 1,LAeq 1,LCeq 1,LAeq 1s,LAeq 3,LAeq 6,LAeq 10s,LCeq 3,LCeq 10s,Leq 10s C-A,Exposure O,Exposure N,LAeq_10s_computed,sub63_10s,sub63_1min,light,violation,overload,yellow_limit,red_limit
2026-07-01T17:00:03.964-04:00,Fountain Square,-44.77,109.03,99.14,97.74,102.2,97.58,96.18,99.68,,,,,,,,,,,,,92.5,94.5,92.2,red,0,0,80,90
2026-07-01T17:00:04.977-04:00,Fountain Square,-45.99,110.25,96.42,95.02,98.5,97.12,95.72,99.22,,,,,,,,,,,,,93.2,92.8,91.7,red,0,0,80,90
2026-07-01T17:00:05.989-04:00,Fountain Square,-44.24,108.39,100.3,98.9,101.72,98.89,97.49,100.99,,,,,,,,,,,,,93.9,96.0,93.5,red,0,0,80,90
2026-07-01T17:00:07.000-04:00,Fountain Square,-43.1,112.0,102.85,101.45,105.61,99.94,98.54,102.04,,,,,,,,,,,,,94.7,96.0,94.5,red,0,0,80,90
2026-07-01T17:00:08.011-04:00,Fountain Square,-45.08,112.07,98.45,97.05,101.45,99.07,97.67,101.17,,,,,,,,,,,,,95.4,93.5,93.7,red,0,0,80,90
2026-07-01T17:00:09.024-04:00,Fountain Square,-44.69,109.87,99.31,97.91,101.1,99.3,97.9,101.4,,,,,,,,,,,,,96.0,95.4,93.9,red,0,0,80,90
2026-07-01T17:00:10.037-04:00,Fountain Square,-44.78,112.48,99.12,97.72,101.37,99.27,97.87,101.37,,,,,,,,,,,,,96.4,95.5,93.9,red,0,0,80,90
2026-07-01T17:00:11.050-04:00,Fountain Square,-44.79,111.78,99.09,97.69,100.41,99.4,98.0,101.5,,,,,,,,,,,,,96.8,94.4,94.0,red,0,0,80,90
2026-07-01T17:00:12.063-04:00,Fountain Square,-45.79,107.1,96.87,95.47,98.63,98.89,97.49,100.99,,,,,,,,,,,,,97.2,91.6,93.5,red,0,0,80,90
2026-07-01T17:00:13.076-04:00,Fountain Square,-46.0,109.42,96.39,94.99,98.78,98.56,97.16,100.66,,,,,,,,,,,,,97.4,95.8,93.2,red,0,0,80,90
2026-07-01T17:00:14.089-04:00,Fountain Square,-45.54,109.05,97.42,96.02,99.36,98.27,96.87,100.37,,,,,,,,,,,,,97.5,97.5,92.9,red,0,0,80,90
2026-07-01T17:00:15.102-04:00,Fountain Square,-45.84,109.38,96.76,95.36,98.9,97.05,95.65,99.15,,,,,,,,,,,,,97.5,91.8,91.7,red,0,0,80,90
2026-07-01T17:00:16.114-04:00,Fountain Square,-46.68,108.27,94.88,93.48,97.72,96.36,94.96,98.46,,,,,,,,,,,,,97.4,92.6,91.0,red,0,0,80,90
2026-07-01T17:00:17.128-04:00,Fountain Square,-46.8,108.51,94.63,93.23,96.7,95.26,93.86,97.36,,,,,,,,,,,,,97.1,91.4,89.9,red,0,0,80,90
2026-07-01T17:00:18.142-04:00,Fountain Square,-47.11,103.43,93.93,92.53,96.69,94.33,92.93,96.43,,,,,,,,,,,,,96.8,88.0,88.9,red,0,0,80,90
2026-07-01T17:00:19.154-04:00,Fountain Square,-46.67,107.86,94.91,93.51,96.9,94.07,92.67,96.17,,,,,,,,,,,,,96.4,90.1,88.7,red,0,0,80,90
2026-07-01T17:00:20.166-04:00,Fountain Square,-48.62,101.73,90.58,89.18,92.09,92.23,90.83,94.33,,,,,,,,,,,,,95.9,89.3,86.8,red,0,0,80,90
2026-07-01T17:00:21.179-04:00,Fountain Square,-48.54,100.96,90.76,89.36,92.98,92.39,90.99,94.49,,,,,,,,,,,,,95.3,90.0,87.0,red,0,0,80,90
2026-07-01T17:00:22.191-04:00,Fountain Square,-48.21,101.13,91.48,90.08,93.25,91.21,89.81,93.31,,,,,,,,,,,,,94.5,88.0,85.8,red,0,0,80,90
2026-07-01T17:00:23.203-04:00,Fountain Square,-48.66,98.89,90.48,89.08,91.86,91.2,89.8,93.3,,,,,,,,,,,,,93.8,89.8,85.8,red,0,0,80,90
2026-07-01T17:00:24.214-04:00,Fountain Square,-48.28,101.62,91.33,89.93,92.56,89.89,88.49,91.99,,,,,,,,,,,,,93.1,88.0,84.5,red,0,0,80,90
2026-07-01T17:00:25.227-04:00,Fountain Square,-48.84,102.21,90.08,88.68,91.99,89.09,87.69,91.19,,,,,,,,,,,,,92.2,88.7,83.7,red,0,0,80,90
2026-07-01T17:00:26.241-04:00,Fountain Square,-50.51,97.91,86.38,84.98,88.49,88.21,86.81,90.31,,,,,,,,,,,,,91.3,87.9,82.8,red,0,0,80,90
2026-07-01T17:00:27.255-04:00,Fountain Square,-49.86,98.89,87.82,86.42,89.93,87.35,85.95,89.45,,,,,,,,,,,,,90.4,87.5,82.0,red,0,0,80,90
2026-07-01T17:00:28.268-04:00,Fountain Square,-49.38,98.56,88.9,87.5,91.09,87.1,85.7,89.2,,,,,,,,,,,,,89.7,87.7,81.7,yellow,0,0,80,90
2026-07-01T17:00:29.282-04:00,Fountain Square,-51.21,96.99,84.82,83.42,85.99,86.79,85.39,88.89,,,,,,,,,,,,,88.9,84.9,81.4,yellow,0,0,80,90
2026-07-01T17:00:30.293-04:00,Fountain Square,-50.68,94.13,86.01,84.61,87.39,87.09,85.69,89.19,,,,,,,,,,,,,88.2,86.9,81.7,yellow,0,0,80,90
2026-07-01T17:00:31.307-04:00,Fountain Square,-49.45,99.72,88.74,87.34,91.59,87.33,85.93,89.43,,,,,,,,,,,,,87.6,85.0,81.9,yellow,0,0,80,90
2026-07-01T17:00:32.320-04:00,Fountain Square,-50.1,96.42,87.3,85.9,90.38,87.5,86.1,89.6,,,,,,,,,,,,,87.1,87.3,82.1,yellow,0,0,80,90
2026-07-01T17:00:33.333-04:00,Fountain Square,-50.18,97.66,87.12,85.72,89.27,88.55,87.15,90.65,,,,,,,,,,,,,86.7,90.3,83.2,yellow,0,0,80,90
2026-07-01T17:00:34.346-04:00,Fountain Square,-49.01,102.2,89.72,88.32,91.51,89.19,87.79,91.29,,,,,,,,,,,,,86.5,89.5,83.8,yellow,0,0,80,90
2026-07-01T17:00:35.357-04:00,Fountain Square,-48.51,102.57,90.83,89.43,92.32,89.79,88.39,91.89,,,,,,,,,,,,,86.5,88.5,84.4,yellow,0,0,80,90
2026-07-01T17:00:36.369-04:00,Fountain Square,-47.79,100.84,92.43,91.03,94.42,91.07,89.67,93.17,,,,,,,,,,,,,86.8,90.8,85.7,yellow,0,0,80,90
2026-07-01T17:00:37.383-04:00,Fountain Square,-47.25,103.28,93.62,92.22,95.52,91.36,89.96,93.46,,,,,,,,,,,,,87.2,91.4,86.0,yellow,0,0,80,90
2026-07-01T17:00:38.395-04:00,Fountain Square,-47.4,104.87,93.28,91.88,96.03,92.08,90.68,94.18,,,,,,,,,,,,,87.8,94.2,86.7,yellow,0,0,80,90
2026-07-01T17:00:39.408-04:00,Fountain Square,-47.56,102.85,92.94,91.54,95.57,92.38,90.98,94.48,,,,,,,,,,,,,88.3,94.3,87.0,yellow,0,0,80,90
2026-07-01T17:00:40.421-04:00,Fountain Square,-46.82,106.79,94.59,93.19,96.75,93.6,92.2,95.7,,,,,,,,,,,,,89.0,95.6,88.2,yellow,0,0,80,90
2026-07-01T17:00:41.434-04:00,Fountain Square,-46.57,108.05,95.13,93.73,96.7,94.59,93.19,96.69,,,,,,,,,,,,,89.7,95.6,89.2,yellow,0,0,80,90
2026-07-01T17:00:42.447-04:00,Fountain Square,-45.63,107.33,97.23,95.83,98.48,96.39,94.99,98.49,,,,,,,,,,,,,90.7,97.1,91.0,red,0,0,80,90
2026-07-01T17:00:43.460-04:00,Fountain Square,-45.5,108.59,97.51,96.11,99.85,97.53,96.13,99.63,,,,,,,,,,,,,91.8,97.9,92.1,red,0,0,80,90
2026-07-01T17:00:44.474-04:00,Fountain Square,-45.29,108.77,97.97,96.57,100.25,97.55,96.15,99.65,,,,,,,,,,,,,92.7,98.6,92.2,red,0,0,80,90
2026-07-01T17:00:45.486-04:00,Fountain Square,-44.56,110.48,99.59,98.19,101.76,98.02,96.62,100.12,,,,,,,,,,,,,93.4,96.3,92.6,red,0,0,80,90
2026-07-01T17:00:46.500-04:00,Fountain Square,-45.91,107.05,96.59,95.19,98.26,98.43,97.03,100.53,,,,,,,,,,,,,94.2,99.0,93.0,red,0,0,80,90
2026-07-01T17:00:47.515-04:00,Fountain Square,-45.41,108.21,97.7,96.3,100.45,98.51,97.11,100.61,,,,,,,,,,,,,94.8,97.9,93.1,red,0,0,80,90
2026-07-01T17:00:48.528-04:00,Fountain Square,-44.1,112.48,100.63,99.23,103.11,98.9,97.5,101.0,,,,,,,,,,,,,95.4,98.4,93.5,red,0,0,80,90
2026-07-01T17:00:49.542-04:00,Fountain Square,-45.45,111.27,97.62,96.22,99.38,98.68,97.28,100.78,,,,,,,,,,,,,95.9,96.1,93.3,red,0,0,80,90
2026-07-01T17:00:50.558-04:00,Fountain Square,-44.79,108.64,99.1,97.7,101.28,99.21,97.81,101.31,,,,,,,,,,,,,96.4,99.8,93.8,red,0,0,80,90
2026-07-01T17:00:51.569-04:00,Fountain Square,-45.95,106.31,96.52,95.12,98.1,98.45,97.05,100.55,,,,,,,,,,,,,96.7,94.8,93.0,red,0,0,80,90
2026-07-01T17:00:52.583-04:00,Fountain Square,-45.52,108.09,97.46,96.06,100.32,98.63,97.23,100.73,,,,,,,,,,,,,97.0,96.8,93.2,red,0,0,80,90
2026-07-01T17:00:53.596-04:00,Fountain Square,-45.27,112.64,98.02,96.62,100.91,98.43,97.03,100.53,,,,,,,,,,,,,97.1,96.5,93.0,red,0,0,80,90
2026-07-01T17:00:54.611-04:00,Fountain Square,-45.27,108.79,98.02,96.62,100.34,98.04,96.64,100.14,,,,,,,,,,,,,97.2,97.3,92.6,red,0,0,80,90
2026-07-01T17:00:55.624-04:00,Fountain Square,-45.72,105.29,97.02,95.62,99.2,96.74,95.34,98.84,,,,,,,,,,,,,97.1,94.4,91.3,red,0,0,80,90
2026-07-01T17:00:56.638-04:00,Fountain Square,-45.64,107.57,97.2,95.8,98.91,96.28,94.88,98.38,,,,,,,,,,,,,96.9,93.3,90.9,red,0,0,80,90
2026-07-01T17:00:57.651-04:00,Fountain Square,-46.73,104.55,94.78,93.38,97.78,95.47,94.07,97.57,,,,,,,,,,,,,96.8,91.0,90.1,red,0,0,80,90
2026-07-01T17:00:58.662-04:00,Fountain Square,-46.98,102.55,94.21,92.81,96.26,94.75,93.35,96.85,,,,,,,,,,,,,96.5,89.9,89.3,red,0,0,80,90
2026-07-01T17:00:59.675-04:00,Fountain Square,-47.87,101.06,92.24,90.84,93.5,93.74,92.34,95.84,,,,,,,,,,,,,96.1,91.2,88.3,red,0,0,80,90
2026-07-01T17:01:00.688-04:00,Fountain Square,-48.13,100.26,91.67,90.27,93.9,92.49,91.09,94.59,,,,,,,,,,,,,95.5,88.6,87.1,red,0,0,80,90
2026-07-01T17:01:01.700-04:00,Fountain Square,-48.32,99.77,91.25,89.85,93.69,92.15,90.75,94.25,,,,,,,,,,,,,95.0,88.0,86.8,red,0,0,80,90
2026-07-01T17:01:02.712-04:00,Fountain Square,-48.28,103.51,91.34,89.94,94.04,91.03,89.63,93.13,,,,,,,,,,,,,94.3,85.1,85.6,red,0,0,80,90
2026-07-01T17:01:03.724-04:00,Fountain Square,-49.26,97.21,89.15,87.75,90.77,89.49,88.09,91.59,,,,,,,,,,,,,93.6,84.9,84.1,red,0,0,80,90
2026-07-01T17:01:04.736-04:00,Fountain Square,-48.5,99.82,90.84,89.44,93.43,89.25,87.85,91.35,,,,,,,,,,,,,92.7,86.8,83.8,red,0,0,80,90
2026-07-01T17:01:05.749-04:00,Fountain Square,-49.32,99.72,89.03,87.63,91.3,88.88,87.48,90.98,,,,,,,,,,,,,91.9,84.2,83.5,red,0,0,80,90
2026-07-01T17:01:06.761-04:00,Fountain Square,-50.57,96.84,86.25,84.85,88.15,87.45,86.05,89.55,,,,,,,,,,,,,91.1,81.9,82.0,red,0,0,80,90
2026-07-01T17:01:07.774-04:00,Fountain Square,-49.86,99.38,87.83,86.43,89.6,87.5,86.1,89.6,,,,,,,,,,,,,90.3,84.0,82.1,red,0,0,80,90
2026-07-01T17:01:08.787-04:00,Fountain Square,-50.31,97.6,86.83,85.43,89.24,87.45,86.05,89.55,,,,,,,,,,,,,89.4,84.2,82.0,yellow,0,0,80,90
2026-07-01T17:01:09.798-04:00,Fountain Square,-49.31,101.6,89.04,87.64,90.32,87.29,85.89,89.39,,,,,,,,,,,,,88.6,84.0,81.9,yellow,0,0,80,90
2026-07-01T17:01:10.811-04:00,Fountain Square,-49.31,98.55,89.04,87.64,90.42,88.02,86.62,90.12,,,,,,,,,,,,,87.9,84.1,82.6,yellow,0,0,80,90
2026-07-01T17:01:11.824-04:00,Fountain Square,-50.29,101.4,86.86,85.46,89.52,87.85,86.45,89.95,,,,,,,,,,,,,87.3,83.1,82.5,yellow,0,0,80,90
2026-07-01T17:01:12.835-04:00,Fountain Square,-49.19,100.26,89.32,87.92,91.52,87.94,86.54,90.04,,,,,,,,,,,,,86.9,84.8,82.5,yellow,0,0,80,90
2026-07-01T17:01:13.848-04:00,Fountain Square,-49.41,102.82,88.83,87.43,90.98,88.75,87.35,90.85,,,,,,,,,,,,,86.7,83.8,83.3,yellow,0,0,80,90
2026-07-01T17:01:14.862-04:00,Fountain Square,-49.35,99.05,88.95,87.55,91.83,89.75,88.35,91.85,,,,,,,,,,,,,86.7,87.4,84.3,yellow,0,0,80,90
2026-07-01T17:01:15.874-04:00,Fountain Square,-48.4,104.01,91.06,89.66,92.78,90.12,88.72,92.22,,,,,,,,,,,,,86.9,84.6,84.7,yellow,0,0,80,90
2026-07-01T17:01:16.888-04:00,Fountain Square,-47.92,106.36,92.14,90.74,95.01,90.67,89.27,92.77,,,,,,,,,,,,,87.1,88.5,85.3,yellow,0,0,80,90
2026-07-01T17:01:17.899-04:00,Fountain Square,-47.96,104.36,92.04,90.64,93.23,91.15,89.75,93.25,,,,,,,,,,,,,87.5,88.9,85.8,yellow,0,0,80,90
2026-07-01T17:01:18.913-04:00,Fountain Square,-48.63,102.38,90.56,89.16,93.63,91.71,90.31,93.81,,,,,,,,,,,,,87.9,87.6,86.3,yellow,0,0,80,90
2026-07-01T17:01:19.925-04:00,Fountain Square,-46.46,107.57,95.38,93.98,97.44,93.85,92.45,95.95,,,,,,,,,,,,,88.6,92.8,88.5,yellow,0,0,80,90
2026-07-01T17:01:20.938-04:00,Fountain Square,-45.61,108.59,97.26,95.86,100.31,94.36,92.96,96.46,,,,,,,,,,,,,89.4,92.3,89.0,yellow,0,0,80,90
2026-07-01T17:01:21.948-04:00,Fountain Square,-45.42,108.83,97.68,96.28,99.0,95.75,94.35,97.85,,,,,,,,,,,,,90.2,93.9,90.3,red,0,0,80,90
2026-07-01T17:01:22.960-04:00,Fountain Square,-45.82,108.92,96.8,95.4,98.44,96.49,95.09,98.59,,,,,,,,,,,,,91.1,95.2,91.1,red,0,0,80,90
2026-07-01T17:01:23.971-04:00,Fountain Square,-46.29,105.71,95.76,94.36,98.6,96.79,95.39,98.89,,,,,,,,,,,,,92.0,95.3,91.4,red,0,0,80,90
2026-07-01T17:01:24.983-04:00,Fountain Square,-45.19,110.96,98.2,96.8,100.13,97.51,96.11,99.61,,,,,,,,,,,,,92.8,97.3,92.1,red,0,0,80,90
2026-07-01T17:01:25.997-04:00,Fountain Square,-44.09,110.92,100.65,99.25,103.29,98.53,97.13,100.63,,,,,,,,,,,,,93.6,95.7,93.1,red,0,0,80,90
2026-07-01T17:01:27.009-04:00,Fountain Square,-44.21,110.28,100.37,98.97,102.52,98.83,97.43,100.93,,,,,,,,,,,,,94.4,98.5,93.4,red,0,0,80,90
2026-07-01T17:01:28.023-04:00,Fountain Square,-44.61,107.37,99.48,98.08,101.06,99.1,97.7,101.2,,,,,,,,,,,,,95.1,99.7,93.7,red,0,0,80,90
2026-07-01T17:01:29.036-04:00,Fountain Square,-44.91,110.48,98.83,97.43,100.45,98.85,97.45,100.95,,,,,,,,,,,,,95.7,99.3,93.5,red,0,0,80,90
2026-07-01T17:01:30.048-04:00,Fountain Square,-45.45,107.5,97.63,96.23,99.88,99.04,97.64,101.14,,,,,,,,,,,,,96.1,100.0,93.6,red,0,0,80,90
2026-07-01T17:01:31.061-04:00,Fountain Square,-44.59,113.3,99.52,98.12,102.37,99.49,98.09,101.59,,,,,,,,,,,,,96.6,99.4,94.1,red,0,0,80,90
2026-07-01T17:01:32.072-04:00,Fountain Square,-45.26,111.21,98.04,96.64,100.0,99.0,97.6,101.1,,,,,,,,,,,,,96.9,100.2,93.6,red,0,0,80,90
2026-07-01T17:01:33.085-04:00,Fountain Square,-45.1,107.91,98.4,97.0,100.43,98.53,97.13,100.63,,,,,,,,,,,,,97.2,98.8,93.1,red,0,0,80,90
2026-07-01T17:01:34.097-04:00,Fountain Square,-45.04,108.2,98.54,97.14,101.2,98.1,96.7,100.2,,,,,,,,,,,,,97.3,98.0,92.7,red,0,0,80,90
2026-07-01T17:01:35.110-04:00,Fountain Square,-45.78,105.9,96.88,95.48,99.36,97.32,95.92,99.42,,,,,,,,,,,,,97.3,98.8,91.9,red,0,0,80,90
2026-07-01T17:01:36.122-04:00,Fountain Square,-45.99,107.7,96.42,95.02,98.54,97.31,95.91,99.41,,,,,,,,,,,,,97.3,98.5,91.9,red,0,0,80,90
2026-07-01T17:01:37.134-04:00,Fountain Square,-46.94,108.36,94.31,92.91,97.1,95.77,94.37,97.87,,,,,,,,,,,,,97.1,96.3,90.4,red,0,0,80,90
2026-07-01T17:01:38.146-04:00,Fountain Square,-46.9,103.33,94.39,92.99,97.18,95.22,93.82,97.32,,,,,,,,,,,,,96.8,95.5,89.8,red,0,0,80,90
2026-07-01T17:01:39.157-04:00,Fountain Square,-47.35,106.81,93.4,92.0,95.09,93.93,92.53,96.03,,,,,,,,,,,,,96.5,93.5,88.5,red,0,0,80,90
2026-07-01T17:01:40.170-04:00,Fountain Square,-48.41,101.78,91.04,89.64,92.7,92.67,91.27,94.77,,,,,,,,,,,,,96.1,92.9,87.3,red,0,0,80,90
2026-07-01T17:01:41.183-04:00,Fountain Square,-48.66,101.04,90.5,89.1,92.13,91.62,90.22,93.72,,,,,,,,,,,,,95.5,92.5,86.2,red,0,0,80,90
2026-07-01T17:01:42.196-04:00,Fountain Square,-48.37,103.9,91.14,89.74,94.07,90.67,89.27,92.77,,,,,,,,,,,,,94.8,89.2,85.3,red,0,0,80,90
2026-07-01T17:01:43.207-04:00,Fountain Square,-48.47,103.23,90.92,89.52,93.28,90.35,88.95,92.45,,,,,,,,,,,,,94.0,90.5,85.0,red,0,0,80,90
2026-07-01T17:01:44.220-04:00,Fountain Square,-48.38,99.18,91.11,89.71,92.69,89.72,88.32,91.82,,,,,,,,,,,,,93.3,89.5,84.3,red,0,0,80,90
2026-07-01T17:01:45.231-04:00,Fountain Square,-49.66,98.4,88.26,86.86,89.54,88.67,87.27,90.77,,,,,,,,,,,,,92.5,88.7,83.3,red,0,0,80,90
2026-07-01T17:01:46.243-04:00,Fountain Square,-49.8,98.29,87.95,86.55,89.84,87.84,86.44,89.94,,,,,,,,,,,,,91.5,88.2,82.4,red,0,0,80,90
2026-07-01T17:01:47.254-04:00,Fountain Square,-50.82,94.93,85.68,84.28,87.29,87.98,86.58,90.08,,,,,,,,,,,,,90.6,85.9,82.6,red,0,0,80,90
2026-07-01T17:01:48.268-04:00,Fountain Square,-49.51,97.01,88.6,87.2,90.26,87.89,86.49,89.99,,,,,,,,,,,,,89.6,86.2,82.5,yellow,0,0,80,90
2026-07-01T17:01:49.281-04:00,Fountain Square,-49.97,97.47,87.58,86.18,89.45,86.7,85.3,88.8,,,,,,,,,,,,,88.8,86.3,81.3,yellow,0,0,80,90
2026-07-01T17:01:50.294-04:00,Fountain Square,-50.17,97.94,87.13,85.73,89.34,87.47,86.07,89.57,,,,,,,,,,,,,88.0,82.5,82.1,yellow,0,0,80,90
2026-07-01T17:01:51.308-04:00,Fountain Square,-50.12,97.4,87.25,85.85,88.35,87.76,86.36,89.86,,,,,,,,,,,,,87.5,86.1,82.4,yellow,0,0,80,90
2026-07-01T17:01:52.322-04:00,Fountain Square,-50.62,94.12,86.13,84.73,87.98,87.62,86.22,89.72,,,,,,,,,,,,,87.1,83.5,82.2,yellow,0,0,80,90
2026-07-01T17:01:53.334-04:00,Fountain Square,-49.66,97.6,88.26,86.86,89.99,88.0,86.6,90.1,,,,,,,,,,,,,86.7,86.4,82.6,yellow,0,0,80,90
2026-07-01T17:01:54.348-04:00,Fountain Square,-49.51,98.4,88.6,87.2,89.81,88.76,87.36,90.86,,,,,,,,,,,,,86.6,85.5,83.4,yellow,0,0,80,90
2026-07-01T17:01:55.362-04:00,Fountain Square,-48.76,101.81,90.26,88.86,92.58,89.96,88.56,92.06,,,,,,,,,,,,,86.6,86.7,84.6,yellow,0,0,80,90
2026-07-01T17:01:56.374-04:00,Fountain Square,-47.99,101.87,91.98,90.58,93.77,90.46,89.06,92.56,,,,,,,,,,,,,86.8,86.5,85.1,yellow,0,0,80,90
2026-07-01T17:01:57.387-04:00,Fountain Square,-48.3,103.46,91.28,89.88,93.01,91.3,89.9,93.4,,,,,,,,,,,,,87.2,89.5,85.9,yellow,0,0,80,90
2026-07-01T17:01:58.401-04:00,Fountain Square,-47.34,104.58,93.41,92.01,95.03,92.37,90.97,94.47,,,,,,,,,,,,,87.7,87.4,87.0,yellow,0,0,80,90
2026-07-01T17:01:59.414-04:00,Fountain Square,-46.89,108.22,94.42,93.02,96.32,93.47,92.07,95.57,,,,,,,,,,,,,88.5,88.4,88.1,yellow,0,0,80,90
2026-07-01T17:02:00.428-04:00,Fountain Square,-47.07,104.84,94.01,92.61,95.38,93.62,92.22,95.72,,,,,,,,,,,,,89.2,90.2,88.2,yellow,0,0,80,90
2026-07-01T17:02:01.441-04:00,Fountain Square,-46.84,103.7,94.54,93.14,96.33,94.46,93.06,96.56,,,,,,,,,,,,,89.9,90.3,89.1,yellow,0,0,80,90
2026-07-01T17:02:02.453-04:00,Fountain Square,-45.5,107.24,97.5,96.1,99.41,96.15,94.75,98.25,,,,,,,,,,,,,90.8,91.0,90.8,red,0,0,80,90
2026-07-01T17:02:03.467-04:00,Fountain Square,-44.81,111.6,99.04,97.64,101.91,97.31,95.91,99.41,,,,,,,,,,,,,91.7,92.4,91.9,red,0,0,80,90
2026-07-01T17:02:04.479-04:00,Fountain Square,-46.28,106.39,95.78,94.38,98.14,97.19,95.79,99.29,,,,,,,,,,,,,92.6,93.8,91.8,red,0,0,80,90
2026-07-01T17:02:05.492-04:00,Fountain Square,-43.44,114.37,102.09,100.69,104.24,98.71,97.31,100.81,,,,,,,,,,,,,93.4,93.0,93.3,red,0,0,80,90
2026-07-01T17:02:06.505-04:00,Fountain Square,-44.91,112.35,98.81,97.41,100.47,99.01,97.61,101.11,,,,,,,,,,,,,94.3,93.5,93.6,red,0,0,80,90
2026-07-01T17:02:07.518-04:00,Fountain Square,-44.85,109.7,98.94,97.54,100.87,99.05,97.65,101.15,,,,,,,,,,,,,95.0,94.6,93.7,red,0,0,80,90
2026-07-01T17:02:08.531-04:00,Fountain Square,-45.67,109.12,97.14,95.74,98.84,98.51,97.11,100.61,,,,,,,,,,,,,95.6,94.1,93.1,red,0,0,80,90
2026-07-01T17:02:09.544-04:00,Fountain Square,-44.13,111.42,100.56,99.16,103.01,99.29,97.89,101.39,,,,,,,,,,,,,96.1,93.4,93.9,red,0,0,80,90
2026-07-01T17:02:10.556-04:00,Fountain Square,-44.66,111.31,99.38,97.98,100.75,99.43,98.03,101.53,,,,,,,,,,,,,96.5,96.5,94.0,red,0,0,80,90
2026-07-01T17:02:11.569-04:00,Fountain Square,-45.05,107.48,98.51,97.11,100.1,99.34,97.94,101.44,,,,,,,,,,,,,97.0,96.9,93.9,red,0,0,80,90
2026-07-01T17:02:12.582-04:00,Fountain Square,-45.15,110.72,98.29,96.89,100.09,98.84,97.44,100.94,,,,,,,,,,,,,97.2,95.1,93.4,red,0,0,80,90
2026-07-01T17:02:13.595-04:00,Fountain Square,-45.49,107.65,97.53,96.13,99.86,98.67,97.27,100.77,,,,,,,,,,,,,97.4,94.9,93.3,red,0,0,80,90
2026-07-01T17:02:14.607-04:00,Fountain Square,-45.2,107.17,98.18,96.78,100.18,98.33,96.93,100.43,,,,,,,,,,,,,97.5,94.7,92.9,red,0,0,80,90
2026-07-01T17:02:15.620-04:00,Fountain Square,-45.69,110.27,97.1,95.7,98.34,97.43,96.03,99.53,,,,,,,,,,,,,97.5,96.2,92.0,red,0,0,80,90
2026-07-01T17:02:16.632-04:00,Fountain Square,-47.31,105.14,93.48,92.08,94.86,96.7,95.3,98.8,,,,,,,,,,,,,97.4,94.4,91.3,red,0,0,80,90
2026-07-01T17:02:17.644-04:00,Fountain Square,-47.8,101.56,92.41,91.01,94.76,94.88,93.48,96.98,,,,,,,,,,,,,97.1,93.5,89.5,red,0,0,80,90
2026-07-01T17:02:18.657-04:00,Fountain Square,-47.27,107.83,93.59,92.19,96.34,94.1,92.7,96.2,,,,,,,,,,,,,96.8,91.5,88.7,red,0,0,80,90
2026-07-01T17:02:19.671-04:00,Fountain Square,-47.62,103.36,92.79,91.39,94.69,93.61,92.21,95.71,,,,,,,,,,,,,96.5,90.9,88.2,red,0,0,80,90
2026-07-01T17:02:20.684-04:00,Fountain Square,-47.99,102.28,91.97,90.57,93.17,92.04,90.64,94.14,,,,,,,,,,,,,96.0,90.5,86.6,red,0,0,80,90
2026-07-01T17:02:21.696-04:00,Fountain Square,-48.09,103.32,91.74,90.34,94.77,92.02,90.62,94.12,,,,,,,,,,,,,95.3,90.4,86.6,red,0,0,80,90
2026-07-01T17:02:22.708-04:00,Fountain Square,-49.15,100.67,89.4,88.0,90.72,90.22,88.82,92.32,,,,,,,,,,,,,94.6,90.4,84.8,red,0,0,80,90
2026-07-01T17:02:23.722-04:00,Fountain Square,-48.48,105.49,90.89,89.49,93.57,90.25,88.85,92.35,,,,,,,,,,,,,93.8,89.6,84.8,red,0,0,80,90
2026-07-01T17:02:24.734-04:00,Fountain Square,-49.32,101.59,89.03,87.63,90.9,89.33,87.93,91.43,,,,,,,,,,,,,92.9,89.9,83.9,red,0,0,80,90
2026-07-01T17:02:25.747-04:00,Fountain Square,-49.95,98.94,87.62,86.22,90.29,88.15,86.75,90.25,,,,,,,,,,,,,92.0,89.5,82.8,red,0,0,80,90
2026-07-01T17:02:26.760-04:00,Fountain Square,-49.67,102.21,88.25,86.85,90.93,88.56,87.16,90.66,,,,,,,,,,,,,90.9,87.6,83.2,red,0,0,80,90
2026-07-01T17:02:27.773-04:00,Fountain Square,-50.55,100.92,86.29,84.89,89.18,86.88,85.48,88.98,,,,,,,,,,,,,90.1,88.5,81.5,red,0,0,80,90
2026-07-01T17:02:28.786-04:00,Fountain Square,-49.27,101.82,89.14,87.74,90.86,87.64,86.24,89.74,,,,,,,,,,,,,89.3,89.4,82.2,yellow,0,0,80,90
2026-07-01T17:02:29.799-04:00,Fountain Square,-49.59,101.62,88.42,87.02,89.77,87.74,86.34,89.84,,,,,,,,,,,,,88.5,88.2,82.3,yellow,0,0,80,90
2026-07-01T17:02:30.813-04:00,Fountain Square,-49.97,99.84,87.58,86.18,89.06,87.49,86.09,89.59,,,,,,,,,,,,,87.9,88.7,82.1,yellow,0,0,80,90
2026-07-01T17:02:31.825-04:00,Fountain Square,-49.73,102.65,88.11,86.71,90.84,87.75,86.35,89.85,,,,,,,,,,,,,87.3,90.0,82.3,yellow,0,0,80,90
